[2021-12-20 13:04:07 | info | root]: Epoch : 0

[2021-12-20 15:07:07 | info | root]: Epoch : 453
[2021-12-20 15:07:07 | info | root]: Train Loss : 320.2516489619252
[2021-12-20 15:07:07 | info | root]: Test Loss : 322.7184880941342
[2021-12-20 15:07:07 | info | root]: Train Reconstruction Loss : 9.200459
[2021-12-20 15:07:07 | info | root]: Test Reconstruction Loss : 9.348107 

[2021-12-20 15:07:24 | info | root]: Epoch : 454
[2021-12-20 15:07:24 | info | root]: Train Loss : 320.1992347039433
[2021-12-20 15:07:24 | info | root]: Test Loss : 322.72584592990387
[2021-12-20 15:07:24 | info | root]: Train Reconstruction Loss : 9.185961
[2021-12-20 15:07:24 | info | root]: Test Reconstruction Loss : 9.33123 

[2021-12-20 15:07:41 | info | root]: Epoch : 455
[2021-12-20 15:07:41 | info | root]: Train Loss : 320.22102780377725
[2021-12-20 15:07:41 | info | root]: Test Loss : 322.64182038184924
[2021-12-20 15:07:41 | info | root]: Train Reconstruction Loss : 9.197893
[2021-12-20 15:07:41 | info | root]: Test Reconstruction Loss : 9.343356 

[2021-12-20 15:07:58 | info | root]: Epoch : 456
[2021-12-20 15:07:58 | info | root]: Train Loss : 320.2684514138335
[2021-12-20 15:07:58 | info | root]: Test Loss : 322.7389120688805
[2021-12-20 15:07:58 | info | root]: Train Reconstruction Loss : 9.266929
[2021-12-20 15:07:58 | info | root]: Test Reconstruction Loss : 9.39942 

[2021-12-20 15:08:15 | info | root]: Epoch : 457
[2021-12-20 15:08:15 | info | root]: Train Loss : 320.29125619112745
[2021-12-20 15:08:15 | info | root]: Test Loss : 322.7370970004644
[2021-12-20 15:08:15 | info | root]: Train Reconstruction Loss : 9.243336
[2021-12-20 15:08:15 | info | root]: Test Reconstruction Loss : 9.381087 

[2021-12-20 15:08:32 | info | root]: Epoch : 458
[2021-12-20 15:08:32 | info | root]: Train Loss : 320.23566334580914
[2021-12-20 15:08:32 | info | root]: Test Loss : 322.7042372899178
[2021-12-20 15:08:32 | info | root]: Train Reconstruction Loss : 9.251585
[2021-12-20 15:08:32 | info | root]: Test Reconstruction Loss : 9.397021 

[2021-12-20 15:08:49 | info | root]: Epoch : 459
[2021-12-20 15:08:49 | info | root]: Train Loss : 320.30830265440073
[2021-12-20 15:08:49 | info | root]: Test Loss : 322.82002549293713
[2021-12-20 15:08:49 | info | root]: Train Reconstruction Loss : 9.186155
[2021-12-20 15:08:49 | info | root]: Test Reconstruction Loss : 9.31393 

[2021-12-20 15:09:06 | info | root]: Epoch : 460
[2021-12-20 15:09:06 | info | root]: Train Loss : 320.1483333316913
[2021-12-20 15:09:06 | info | root]: Test Loss : 322.6299664424016
[2021-12-20 15:09:06 | info | root]: Train Reconstruction Loss : 9.156443
[2021-12-20 15:09:06 | info | root]: Test Reconstruction Loss : 9.296035 

[2021-12-20 15:09:23 | info | root]: Epoch : 461
[2021-12-20 15:09:23 | info | root]: Train Loss : 320.42888204417847
[2021-12-20 15:09:23 | info | root]: Test Loss : 322.91003819001025
[2021-12-20 15:09:23 | info | root]: Train Reconstruction Loss : 9.251474
[2021-12-20 15:09:23 | info | root]: Test Reconstruction Loss : 9.388655 

[2021-12-20 15:09:41 | info | root]: Epoch : 462
[2021-12-20 15:09:41 | info | root]: Train Loss : 320.3343709764511
[2021-12-20 15:09:41 | info | root]: Test Loss : 322.87896971213513
[2021-12-20 15:09:41 | info | root]: Train Reconstruction Loss : 9.274247
[2021-12-20 15:09:41 | info | root]: Test Reconstruction Loss : 9.410723 

[2021-12-20 15:09:58 | info | root]: Epoch : 463
[2021-12-20 15:09:58 | info | root]: Train Loss : 320.2746845192436
[2021-12-20 15:09:58 | info | root]: Test Loss : 322.7935895553002
[2021-12-20 15:09:58 | info | root]: Train Reconstruction Loss : 9.208124
[2021-12-20 15:09:58 | info | root]: Test Reconstruction Loss : 9.347667 

[2021-12-20 15:10:14 | info | root]: Epoch : 464
[2021-12-20 15:10:14 | info | root]: Train Loss : 320.32748124032037
[2021-12-20 15:10:14 | info | root]: Test Loss : 322.8060527398036
[2021-12-20 15:10:14 | info | root]: Train Reconstruction Loss : 9.230013
[2021-12-20 15:10:14 | info | root]: Test Reconstruction Loss : 9.368215 

[2021-12-20 15:10:31 | info | root]: Epoch : 465
[2021-12-20 15:10:31 | info | root]: Train Loss : 320.3322796256718
[2021-12-20 15:10:31 | info | root]: Test Loss : 322.8009157853249
[2021-12-20 15:10:31 | info | root]: Train Reconstruction Loss : 9.307423
[2021-12-20 15:10:31 | info | root]: Test Reconstruction Loss : 9.456005 

[2021-12-20 15:10:50 | info | root]: Epoch : 466
[2021-12-20 15:10:50 | info | root]: Train Loss : 320.23354637508334
[2021-12-20 15:10:50 | info | root]: Test Loss : 322.63677197847613
[2021-12-20 15:10:50 | info | root]: Train Reconstruction Loss : 9.284671
[2021-12-20 15:10:50 | info | root]: Test Reconstruction Loss : 9.421808 

[2021-12-20 15:11:07 | info | root]: Epoch : 467
[2021-12-20 15:11:07 | info | root]: Train Loss : 320.1378142490204
[2021-12-20 15:11:07 | info | root]: Test Loss : 322.5986642715258
[2021-12-20 15:11:07 | info | root]: Train Reconstruction Loss : 9.158083
[2021-12-20 15:11:07 | info | root]: Test Reconstruction Loss : 9.276774 

[2021-12-20 15:11:25 | info | root]: Epoch : 468
[2021-12-20 15:11:25 | info | root]: Train Loss : 320.2395495024918
[2021-12-20 15:11:25 | info | root]: Test Loss : 322.6694558889438
[2021-12-20 15:11:25 | info | root]: Train Reconstruction Loss : 9.252705
[2021-12-20 15:11:25 | info | root]: Test Reconstruction Loss : 9.411754 

[2021-12-20 15:11:44 | info | root]: Epoch : 469
[2021-12-20 15:11:44 | info | root]: Train Loss : 320.26900292460664
[2021-12-20 15:11:44 | info | root]: Test Loss : 322.6783255613767
[2021-12-20 15:11:44 | info | root]: Train Reconstruction Loss : 9.276063
[2021-12-20 15:11:44 | info | root]: Test Reconstruction Loss : 9.38271 

[2021-12-20 15:12:01 | info | root]: Epoch : 470
[2021-12-20 15:12:01 | info | root]: Train Loss : 320.1351055350858
[2021-12-20 15:12:01 | info | root]: Test Loss : 322.71179413184143
[2021-12-20 15:12:01 | info | root]: Train Reconstruction Loss : 9.220733
[2021-12-20 15:12:01 | info | root]: Test Reconstruction Loss : 9.35823 

[2021-12-20 15:12:18 | info | root]: Epoch : 471
[2021-12-20 15:12:18 | info | root]: Train Loss : 320.23923980973444
[2021-12-20 15:12:18 | info | root]: Test Loss : 322.676667030041
[2021-12-20 15:12:18 | info | root]: Train Reconstruction Loss : 9.231763
[2021-12-20 15:12:18 | info | root]: Test Reconstruction Loss : 9.361739 

[2021-12-20 15:12:35 | info | root]: Epoch : 472
[2021-12-20 15:12:35 | info | root]: Train Loss : 320.23275795206825
[2021-12-20 15:12:35 | info | root]: Test Loss : 322.65449569775507
[2021-12-20 15:12:35 | info | root]: Train Reconstruction Loss : 9.270743
[2021-12-20 15:12:35 | info | root]: Test Reconstruction Loss : 9.415989 

[2021-12-20 15:12:53 | info | root]: Epoch : 473
[2021-12-20 15:12:53 | info | root]: Train Loss : 320.3762190695633
[2021-12-20 15:12:53 | info | root]: Test Loss : 322.8594316396958
[2021-12-20 15:12:53 | info | root]: Train Reconstruction Loss : 9.256605
[2021-12-20 15:12:53 | info | root]: Test Reconstruction Loss : 9.40434 

[2021-12-20 15:13:10 | info | root]: Epoch : 474
[2021-12-20 15:13:10 | info | root]: Train Loss : 320.2264582879261
[2021-12-20 15:13:10 | info | root]: Test Loss : 322.6823660960564
[2021-12-20 15:13:10 | info | root]: Train Reconstruction Loss : 9.217843
[2021-12-20 15:13:10 | info | root]: Test Reconstruction Loss : 9.318311 

[2021-12-20 15:13:27 | info | root]: Epoch : 475
[2021-12-20 15:13:27 | info | root]: Train Loss : 320.11807101360637
[2021-12-20 15:13:27 | info | root]: Test Loss : 322.62722986172406
[2021-12-20 15:13:27 | info | root]: Train Reconstruction Loss : 9.233921
[2021-12-20 15:13:27 | info | root]: Test Reconstruction Loss : 9.366471 

[2021-12-20 15:13:44 | info | root]: Epoch : 476
[2021-12-20 15:13:44 | info | root]: Train Loss : 320.2006730381936
[2021-12-20 15:13:44 | info | root]: Test Loss : 322.73074450859656
[2021-12-20 15:13:44 | info | root]: Train Reconstruction Loss : 9.270713
[2021-12-20 15:13:44 | info | root]: Test Reconstruction Loss : 9.389864 

[2021-12-20 15:14:01 | info | root]: Epoch : 477
[2021-12-20 15:14:01 | info | root]: Train Loss : 320.3229077704561
[2021-12-20 15:14:01 | info | root]: Test Loss : 322.85520201462964
[2021-12-20 15:14:01 | info | root]: Train Reconstruction Loss : 9.260679
[2021-12-20 15:14:01 | info | root]: Test Reconstruction Loss : 9.401359 

[2021-12-20 15:14:18 | info | root]: Epoch : 478
[2021-12-20 15:14:18 | info | root]: Train Loss : 320.22098760289344
[2021-12-20 15:14:18 | info | root]: Test Loss : 322.6839167766082
[2021-12-20 15:14:18 | info | root]: Train Reconstruction Loss : 9.194143
[2021-12-20 15:14:18 | info | root]: Test Reconstruction Loss : 9.355048 

[2021-12-20 15:14:36 | info | root]: Epoch : 479
[2021-12-20 15:14:36 | info | root]: Train Loss : 320.20438480071857
[2021-12-20 15:14:36 | info | root]: Test Loss : 322.67651869700506
[2021-12-20 15:14:36 | info | root]: Train Reconstruction Loss : 9.188528
[2021-12-20 15:14:36 | info | root]: Test Reconstruction Loss : 9.34448 

[2021-12-20 15:14:53 | info | root]: Epoch : 480
[2021-12-20 15:14:53 | info | root]: Train Loss : 320.2426936618801
[2021-12-20 15:14:53 | info | root]: Test Loss : 322.7683594593635
[2021-12-20 15:14:53 | info | root]: Train Reconstruction Loss : 9.185526
[2021-12-20 15:14:53 | info | root]: Test Reconstruction Loss : 9.344351 

[2021-12-20 15:15:13 | info | root]: Epoch : 481
[2021-12-20 15:15:13 | info | root]: Train Loss : 320.2989881600998
[2021-12-20 15:15:13 | info | root]: Test Loss : 322.82900421436017
[2021-12-20 15:15:13 | info | root]: Train Reconstruction Loss : 9.242604
[2021-12-20 15:15:13 | info | root]: Test Reconstruction Loss : 9.381071 

[2021-12-20 15:15:30 | info | root]: Epoch : 482
[2021-12-20 15:15:30 | info | root]: Train Loss : 320.1749430710376
[2021-12-20 15:15:30 | info | root]: Test Loss : 322.6903629608643
[2021-12-20 15:15:30 | info | root]: Train Reconstruction Loss : 9.216368
[2021-12-20 15:15:30 | info | root]: Test Reconstruction Loss : 9.352729 

[2021-12-20 15:15:47 | info | root]: Epoch : 483
[2021-12-20 15:15:47 | info | root]: Train Loss : 320.25378924220195
[2021-12-20 15:15:47 | info | root]: Test Loss : 322.7284507690332
[2021-12-20 15:15:47 | info | root]: Train Reconstruction Loss : 9.222726
[2021-12-20 15:15:47 | info | root]: Test Reconstruction Loss : 9.395281 

[2021-12-20 15:16:05 | info | root]: Epoch : 484
[2021-12-20 15:16:05 | info | root]: Train Loss : 320.1948028470816
[2021-12-20 15:16:05 | info | root]: Test Loss : 322.69644438303436
[2021-12-20 15:16:05 | info | root]: Train Reconstruction Loss : 9.246208
[2021-12-20 15:16:05 | info | root]: Test Reconstruction Loss : 9.414609 

[2021-12-20 15:16:23 | info | root]: Epoch : 485
[2021-12-20 15:16:23 | info | root]: Train Loss : 320.09358564130525
[2021-12-20 15:16:23 | info | root]: Test Loss : 322.556035677592
[2021-12-20 15:16:23 | info | root]: Train Reconstruction Loss : 9.1577
[2021-12-20 15:16:23 | info | root]: Test Reconstruction Loss : 9.282015 

[2021-12-20 15:16:41 | info | root]: Epoch : 486
[2021-12-20 15:16:42 | info | root]: Train Loss : 320.1946251399998
[2021-12-20 15:16:42 | info | root]: Test Loss : 322.6648985972771
[2021-12-20 15:16:42 | info | root]: Train Reconstruction Loss : 9.198923
[2021-12-20 15:16:42 | info | root]: Test Reconstruction Loss : 9.357015 

[2021-12-20 15:17:00 | info | root]: Epoch : 487
[2021-12-20 15:17:00 | info | root]: Train Loss : 320.14518449451526
[2021-12-20 15:17:00 | info | root]: Test Loss : 322.6299605736366
[2021-12-20 15:17:00 | info | root]: Train Reconstruction Loss : 9.170209
[2021-12-20 15:17:00 | info | root]: Test Reconstruction Loss : 9.321496 

[2021-12-20 15:17:19 | info | root]: Epoch : 488
[2021-12-20 15:17:19 | info | root]: Train Loss : 320.10279974026514
[2021-12-20 15:17:19 | info | root]: Test Loss : 322.56560623951447
[2021-12-20 15:17:19 | info | root]: Train Reconstruction Loss : 9.188453
[2021-12-20 15:17:19 | info | root]: Test Reconstruction Loss : 9.334825 

[2021-12-20 15:17:37 | info | root]: Epoch : 489
[2021-12-20 15:17:37 | info | root]: Train Loss : 320.0923223800822
[2021-12-20 15:17:37 | info | root]: Test Loss : 322.56548653504785
[2021-12-20 15:17:37 | info | root]: Train Reconstruction Loss : 9.138378
[2021-12-20 15:17:38 | info | root]: Test Reconstruction Loss : 9.282364 

[2021-12-20 15:17:57 | info | root]: Epoch : 490
[2021-12-20 15:17:57 | info | root]: Train Loss : 320.14403073688453
[2021-12-20 15:17:57 | info | root]: Test Loss : 322.56878679837934
[2021-12-20 15:17:57 | info | root]: Train Reconstruction Loss : 9.239373
[2021-12-20 15:17:57 | info | root]: Test Reconstruction Loss : 9.3951025 

[2021-12-20 15:18:15 | info | root]: Epoch : 491
[2021-12-20 15:18:15 | info | root]: Train Loss : 320.0593201424549
[2021-12-20 15:18:15 | info | root]: Test Loss : 322.5732936553466
[2021-12-20 15:18:15 | info | root]: Train Reconstruction Loss : 9.1543
[2021-12-20 15:18:15 | info | root]: Test Reconstruction Loss : 9.318603 

[2021-12-20 15:18:33 | info | root]: Epoch : 492
[2021-12-20 15:18:33 | info | root]: Train Loss : 320.1888141713504
[2021-12-20 15:18:33 | info | root]: Test Loss : 322.7329290707906
[2021-12-20 15:18:33 | info | root]: Train Reconstruction Loss : 9.21555
[2021-12-20 15:18:33 | info | root]: Test Reconstruction Loss : 9.35275 

[2021-12-20 15:18:52 | info | root]: Epoch : 493
[2021-12-20 15:18:52 | info | root]: Train Loss : 320.12112386554895
[2021-12-20 15:18:53 | info | root]: Test Loss : 322.59956822639856
[2021-12-20 15:18:53 | info | root]: Train Reconstruction Loss : 9.183176
[2021-12-20 15:18:53 | info | root]: Test Reconstruction Loss : 9.332993 

[2021-12-20 15:19:11 | info | root]: Epoch : 494
[2021-12-20 15:19:11 | info | root]: Train Loss : 320.1839080879757
[2021-12-20 15:19:11 | info | root]: Test Loss : 322.6785635153453
[2021-12-20 15:19:11 | info | root]: Train Reconstruction Loss : 9.213627
[2021-12-20 15:19:11 | info | root]: Test Reconstruction Loss : 9.379405 

[2021-12-20 15:19:29 | info | root]: Epoch : 495
[2021-12-20 15:19:30 | info | root]: Train Loss : 320.11359334271896
[2021-12-20 15:19:30 | info | root]: Test Loss : 322.59837572391217
[2021-12-20 15:19:30 | info | root]: Train Reconstruction Loss : 9.204019
[2021-12-20 15:19:30 | info | root]: Test Reconstruction Loss : 9.338913 

[2021-12-20 15:19:49 | info | root]: Epoch : 496
[2021-12-20 15:19:49 | info | root]: Train Loss : 320.1741286575985
[2021-12-20 15:19:49 | info | root]: Test Loss : 322.6511610960349
[2021-12-20 15:19:49 | info | root]: Train Reconstruction Loss : 9.203984
[2021-12-20 15:19:49 | info | root]: Test Reconstruction Loss : 9.350357 

[2021-12-20 15:20:07 | info | root]: Epoch : 497
[2021-12-20 15:20:08 | info | root]: Train Loss : 320.2453666919069
[2021-12-20 15:20:08 | info | root]: Test Loss : 322.753409465154
[2021-12-20 15:20:08 | info | root]: Train Reconstruction Loss : 9.234329
[2021-12-20 15:20:08 | info | root]: Test Reconstruction Loss : 9.370141 

[2021-12-20 15:20:27 | info | root]: Epoch : 498
[2021-12-20 15:20:27 | info | root]: Train Loss : 320.1592086051037
[2021-12-20 15:20:27 | info | root]: Test Loss : 322.71806441209253
[2021-12-20 15:20:27 | info | root]: Train Reconstruction Loss : 9.181729
[2021-12-20 15:20:27 | info | root]: Test Reconstruction Loss : 9.324349 

[2021-12-20 15:20:45 | info | root]: Epoch : 499
[2021-12-20 15:20:45 | info | root]: Train Loss : 320.15934621206344
[2021-12-20 15:20:45 | info | root]: Test Loss : 322.6514064287528
[2021-12-20 15:20:45 | info | root]: Train Reconstruction Loss : 9.191897
[2021-12-20 15:20:45 | info | root]: Test Reconstruction Loss : 9.330335 

[2021-12-20 15:21:03 | info | root]: Epoch : 500
[2021-12-20 15:21:03 | info | root]: Train Loss : 320.12877636301863
[2021-12-20 15:21:03 | info | root]: Test Loss : 322.60449477342456
[2021-12-20 15:21:03 | info | root]: Train Reconstruction Loss : 9.195629
[2021-12-20 15:21:03 | info | root]: Test Reconstruction Loss : 9.330501 

[2021-12-20 15:21:22 | info | root]: Epoch : 501
[2021-12-20 15:21:22 | info | root]: Train Loss : 320.21410349415356
[2021-12-20 15:21:22 | info | root]: Test Loss : 322.78385830536865
[2021-12-20 15:21:22 | info | root]: Train Reconstruction Loss : 9.172631
[2021-12-20 15:21:22 | info | root]: Test Reconstruction Loss : 9.319187 

[2021-12-20 15:21:40 | info | root]: Epoch : 502
[2021-12-20 15:21:40 | info | root]: Train Loss : 320.0753063804439
[2021-12-20 15:21:40 | info | root]: Test Loss : 322.5817056435805
[2021-12-20 15:21:40 | info | root]: Train Reconstruction Loss : 9.235442
[2021-12-20 15:21:40 | info | root]: Test Reconstruction Loss : 9.366729 

[2021-12-20 15:21:58 | info | root]: Epoch : 503
[2021-12-20 15:21:58 | info | root]: Train Loss : 320.08830005763815
[2021-12-20 15:21:58 | info | root]: Test Loss : 322.59567504051404
[2021-12-20 15:21:58 | info | root]: Train Reconstruction Loss : 9.160664
[2021-12-20 15:21:58 | info | root]: Test Reconstruction Loss : 9.29586 

[2021-12-20 15:22:16 | info | root]: Epoch : 504
[2021-12-20 15:22:16 | info | root]: Train Loss : 320.0709482323271
[2021-12-20 15:22:16 | info | root]: Test Loss : 322.57826393078534
[2021-12-20 15:22:16 | info | root]: Train Reconstruction Loss : 9.157531
[2021-12-20 15:22:16 | info | root]: Test Reconstruction Loss : 9.293964 

[2021-12-20 15:22:35 | info | root]: Epoch : 505
[2021-12-20 15:22:35 | info | root]: Train Loss : 320.0905318825069
[2021-12-20 15:22:35 | info | root]: Test Loss : 322.57095662141455
[2021-12-20 15:22:35 | info | root]: Train Reconstruction Loss : 9.179871
[2021-12-20 15:22:35 | info | root]: Test Reconstruction Loss : 9.337665 

[2021-12-20 15:22:53 | info | root]: Epoch : 506
[2021-12-20 15:22:53 | info | root]: Train Loss : 320.0928958660765
[2021-12-20 15:22:53 | info | root]: Test Loss : 322.5808425622109
[2021-12-20 15:22:53 | info | root]: Train Reconstruction Loss : 9.209785
[2021-12-20 15:22:53 | info | root]: Test Reconstruction Loss : 9.372465 

[2021-12-20 15:23:11 | info | root]: Epoch : 507
[2021-12-20 15:23:11 | info | root]: Train Loss : 320.1158543040175
[2021-12-20 15:23:12 | info | root]: Test Loss : 322.5982741759374
[2021-12-20 15:23:12 | info | root]: Train Reconstruction Loss : 9.195477
[2021-12-20 15:23:12 | info | root]: Test Reconstruction Loss : 9.340734 

[2021-12-20 15:23:31 | info | root]: Epoch : 508
[2021-12-20 15:23:31 | info | root]: Train Loss : 320.235107830011
[2021-12-20 15:23:32 | info | root]: Test Loss : 322.773080605727
[2021-12-20 15:23:32 | info | root]: Train Reconstruction Loss : 9.162756
[2021-12-20 15:23:33 | info | root]: Test Reconstruction Loss : 9.313159 

[2021-12-20 15:23:50 | info | root]: Epoch : 509
[2021-12-20 15:23:51 | info | root]: Train Loss : 320.14515778043864
[2021-12-20 15:23:51 | info | root]: Test Loss : 322.6749066328391
[2021-12-20 15:23:51 | info | root]: Train Reconstruction Loss : 9.249667
[2021-12-20 15:23:52 | info | root]: Test Reconstruction Loss : 9.41393 

[2021-12-20 15:24:10 | info | root]: Epoch : 510
[2021-12-20 15:24:10 | info | root]: Train Loss : 320.1953522092886
[2021-12-20 15:24:10 | info | root]: Test Loss : 322.6713644296695
[2021-12-20 15:24:10 | info | root]: Train Reconstruction Loss : 9.2048025
[2021-12-20 15:24:10 | info | root]: Test Reconstruction Loss : 9.3227215 

[2021-12-20 15:24:29 | info | root]: Epoch : 511
[2021-12-20 15:24:29 | info | root]: Train Loss : 320.1107474564234
[2021-12-20 15:24:29 | info | root]: Test Loss : 322.5942142498799
[2021-12-20 15:24:29 | info | root]: Train Reconstruction Loss : 9.202308
[2021-12-20 15:24:30 | info | root]: Test Reconstruction Loss : 9.342733 

[2021-12-20 15:24:48 | info | root]: Epoch : 512
[2021-12-20 15:24:48 | info | root]: Train Loss : 320.15046080199477
[2021-12-20 15:24:48 | info | root]: Test Loss : 322.60115539110626
[2021-12-20 15:24:48 | info | root]: Train Reconstruction Loss : 9.186454
[2021-12-20 15:24:48 | info | root]: Test Reconstruction Loss : 9.326994 

[2021-12-20 15:25:06 | info | root]: Epoch : 513
[2021-12-20 15:25:06 | info | root]: Train Loss : 320.1850505144899
[2021-12-20 15:25:06 | info | root]: Test Loss : 322.706723793959
[2021-12-20 15:25:06 | info | root]: Train Reconstruction Loss : 9.128635
[2021-12-20 15:25:06 | info | root]: Test Reconstruction Loss : 9.297182 

[2021-12-20 15:25:23 | info | root]: Epoch : 514
[2021-12-20 15:25:23 | info | root]: Train Loss : 320.0431977437934
[2021-12-20 15:25:23 | info | root]: Test Loss : 322.54885242535516
[2021-12-20 15:25:23 | info | root]: Train Reconstruction Loss : 9.281192
[2021-12-20 15:25:23 | info | root]: Test Reconstruction Loss : 9.433358 

[2021-12-20 15:25:41 | info | root]: Epoch : 515
[2021-12-20 15:25:41 | info | root]: Train Loss : 320.1063062307547
[2021-12-20 15:25:41 | info | root]: Test Loss : 322.6321303966718
[2021-12-20 15:25:42 | info | root]: Train Reconstruction Loss : 9.232582
[2021-12-20 15:25:42 | info | root]: Test Reconstruction Loss : 9.365407 

[2021-12-20 15:26:00 | info | root]: Epoch : 516
[2021-12-20 15:26:01 | info | root]: Train Loss : 320.1560290325413
[2021-12-20 15:26:01 | info | root]: Test Loss : 322.6275205061986
[2021-12-20 15:26:01 | info | root]: Train Reconstruction Loss : 9.23838
[2021-12-20 15:26:01 | info | root]: Test Reconstruction Loss : 9.390659 

[2021-12-20 15:26:19 | info | root]: Epoch : 517
[2021-12-20 15:26:19 | info | root]: Train Loss : 320.0946741246617
[2021-12-20 15:26:19 | info | root]: Test Loss : 322.49659035756036
[2021-12-20 15:26:19 | info | root]: Train Reconstruction Loss : 9.17006
[2021-12-20 15:26:19 | info | root]: Test Reconstruction Loss : 9.32744 

[2021-12-20 15:26:37 | info | root]: Epoch : 518
[2021-12-20 15:26:38 | info | root]: Train Loss : 320.066143317818
[2021-12-20 15:26:38 | info | root]: Test Loss : 322.57955648348883
[2021-12-20 15:26:38 | info | root]: Train Reconstruction Loss : 9.211996
[2021-12-20 15:26:38 | info | root]: Test Reconstruction Loss : 9.388193 

[2021-12-20 15:26:56 | info | root]: Epoch : 519
[2021-12-20 15:26:56 | info | root]: Train Loss : 320.15183108237153
[2021-12-20 15:26:56 | info | root]: Test Loss : 322.60876776010565
[2021-12-20 15:26:56 | info | root]: Train Reconstruction Loss : 9.263357
[2021-12-20 15:26:56 | info | root]: Test Reconstruction Loss : 9.405232 

[2021-12-20 15:27:15 | info | root]: Epoch : 520
[2021-12-20 15:27:16 | info | root]: Train Loss : 320.0622041492605
[2021-12-20 15:27:16 | info | root]: Test Loss : 322.51543048711926
[2021-12-20 15:27:16 | info | root]: Train Reconstruction Loss : 9.1020565
[2021-12-20 15:27:16 | info | root]: Test Reconstruction Loss : 9.256053 

[2021-12-20 15:27:35 | info | root]: Epoch : 521
[2021-12-20 15:27:38 | info | root]: Train Loss : 320.07375637469704
[2021-12-20 15:27:38 | info | root]: Test Loss : 322.5854610663194
[2021-12-20 15:27:39 | info | root]: Train Reconstruction Loss : 9.146743
[2021-12-20 15:27:39 | info | root]: Test Reconstruction Loss : 9.295395 

[2021-12-20 15:27:58 | info | root]: Epoch : 522
[2021-12-20 15:27:58 | info | root]: Train Loss : 320.5167743159715
[2021-12-20 15:27:58 | info | root]: Test Loss : 322.955312649409
[2021-12-20 15:27:58 | info | root]: Train Reconstruction Loss : 9.337667
[2021-12-20 15:27:58 | info | root]: Test Reconstruction Loss : 9.497556 

[2021-12-20 15:28:16 | info | root]: Epoch : 523
[2021-12-20 15:28:16 | info | root]: Train Loss : 320.0335729511469
[2021-12-20 15:28:16 | info | root]: Test Loss : 322.4828714896471
[2021-12-20 15:28:16 | info | root]: Train Reconstruction Loss : 9.151102
[2021-12-20 15:28:16 | info | root]: Test Reconstruction Loss : 9.301751 

[2021-12-20 15:28:35 | info | root]: Epoch : 524
[2021-12-20 15:28:35 | info | root]: Train Loss : 320.0987771908527
[2021-12-20 15:28:35 | info | root]: Test Loss : 322.5280844003726
[2021-12-20 15:28:35 | info | root]: Train Reconstruction Loss : 9.181071
[2021-12-20 15:28:35 | info | root]: Test Reconstruction Loss : 9.325877 

[2021-12-20 15:28:53 | info | root]: Epoch : 525
[2021-12-20 15:28:53 | info | root]: Train Loss : 320.2071170898486
[2021-12-20 15:28:53 | info | root]: Test Loss : 322.73300660573517
[2021-12-20 15:28:53 | info | root]: Train Reconstruction Loss : 9.31245
[2021-12-20 15:28:53 | info | root]: Test Reconstruction Loss : 9.442597 

[2021-12-20 15:29:12 | info | root]: Epoch : 526
[2021-12-20 15:29:12 | info | root]: Train Loss : 320.1159142552216
[2021-12-20 15:29:12 | info | root]: Test Loss : 322.5675520591247
[2021-12-20 15:29:12 | info | root]: Train Reconstruction Loss : 9.142638
[2021-12-20 15:29:12 | info | root]: Test Reconstruction Loss : 9.287771 

[2021-12-20 15:29:30 | info | root]: Epoch : 527
[2021-12-20 15:29:30 | info | root]: Train Loss : 319.96063564630305
[2021-12-20 15:29:30 | info | root]: Test Loss : 322.51614392109406
[2021-12-20 15:29:30 | info | root]: Train Reconstruction Loss : 9.1882925
[2021-12-20 15:29:30 | info | root]: Test Reconstruction Loss : 9.356364 

[2021-12-20 15:29:49 | info | root]: Epoch : 528
[2021-12-20 15:29:49 | info | root]: Train Loss : 320.20754487740953
[2021-12-20 15:29:49 | info | root]: Test Loss : 322.698327596371
[2021-12-20 15:29:49 | info | root]: Train Reconstruction Loss : 9.185904
[2021-12-20 15:29:49 | info | root]: Test Reconstruction Loss : 9.368343 

[2021-12-20 15:30:07 | info | root]: Epoch : 529
[2021-12-20 15:30:08 | info | root]: Train Loss : 320.01555018796483
[2021-12-20 15:30:08 | info | root]: Test Loss : 322.42372671763104
[2021-12-20 15:30:08 | info | root]: Train Reconstruction Loss : 9.115382
[2021-12-20 15:30:08 | info | root]: Test Reconstruction Loss : 9.256598 

[2021-12-20 15:30:27 | info | root]: Epoch : 530
[2021-12-20 15:30:27 | info | root]: Train Loss : 320.06024802379955
[2021-12-20 15:30:27 | info | root]: Test Loss : 322.61050069637787
[2021-12-20 15:30:28 | info | root]: Train Reconstruction Loss : 9.153285
[2021-12-20 15:30:28 | info | root]: Test Reconstruction Loss : 9.29734 

[2021-12-20 15:30:46 | info | root]: Epoch : 531
[2021-12-20 15:30:47 | info | root]: Train Loss : 320.0794254239875
[2021-12-20 15:30:48 | info | root]: Test Loss : 322.59415795252875
[2021-12-20 15:30:48 | info | root]: Train Reconstruction Loss : 9.209438
[2021-12-20 15:30:48 | info | root]: Test Reconstruction Loss : 9.383483 

[2021-12-20 15:31:07 | info | root]: Epoch : 532
[2021-12-20 15:31:07 | info | root]: Train Loss : 320.0851045341858
