[2021-12-20 13:15:52 | info | root]: Epoch : 0
[2021-12-20 13:17:01 | info | root]: Train Reconstruction Loss : 16.144142
[2021-12-20 13:17:01 | info | root]: Test Reconstruction Loss : 17.12909 

[2021-12-20 13:17:01 | info | root]: Epoch : 182
[2021-12-20 13:17:01 | info | root]: Train Loss : 398.0594248241848
[2021-12-20 13:17:01 | info | root]: Test Loss : 397.8984360694885
[2021-12-20 13:17:01 | info | root]: Train Reconstruction Loss : 16.219547
[2021-12-20 13:17:01 | info | root]: Test Reconstruction Loss : 17.495583 

[2021-12-20 13:17:02 | info | root]: Epoch : 183
[2021-12-20 13:17:02 | info | root]: Train Loss : 397.5457714928521
[2021-12-20 13:17:02 | info | root]: Test Loss : 398.14677572250366
[2021-12-20 13:17:02 | info | root]: Train Reconstruction Loss : 15.947966
[2021-12-20 13:17:02 | info | root]: Test Reconstruction Loss : 17.019535 

[2021-12-20 13:17:02 | info | root]: Epoch : 184
[2021-12-20 13:17:02 | info | root]: Train Loss : 397.5631644990709
[2021-12-20 13:17:02 | info | root]: Test Loss : 396.52239513397217
[2021-12-20 13:17:02 | info | root]: Train Reconstruction Loss : 16.086777
[2021-12-20 13:17:02 | info | root]: Test Reconstruction Loss : 16.985214 

[2021-12-20 13:17:02 | info | root]: Epoch : 185
[2021-12-20 13:17:02 | info | root]: Train Loss : 397.72156768374975
[2021-12-20 13:17:02 | info | root]: Test Loss : 397.52002716064453
[2021-12-20 13:17:02 | info | root]: Train Reconstruction Loss : 16.125113
[2021-12-20 13:17:02 | info | root]: Test Reconstruction Loss : 17.152737 

[2021-12-20 13:17:02 | info | root]: Epoch : 186
[2021-12-20 13:17:02 | info | root]: Train Loss : 397.8880145814684
[2021-12-20 13:17:02 | info | root]: Test Loss : 397.78108501434326
[2021-12-20 13:17:02 | info | root]: Train Reconstruction Loss : 16.29271
[2021-12-20 13:17:02 | info | root]: Test Reconstruction Loss : 17.20903 

[2021-12-20 13:17:03 | info | root]: Epoch : 187
[2021-12-20 13:17:03 | info | root]: Train Loss : 397.7634330325657
[2021-12-20 13:17:03 | info | root]: Test Loss : 397.67135763168335
[2021-12-20 13:17:03 | info | root]: Train Reconstruction Loss : 15.96376
[2021-12-20 13:17:03 | info | root]: Test Reconstruction Loss : 17.528196 

[2021-12-20 13:17:03 | info | root]: Epoch : 188
[2021-12-20 13:17:03 | info | root]: Train Loss : 397.5338731341892
[2021-12-20 13:17:03 | info | root]: Test Loss : 397.0558867454529
[2021-12-20 13:17:03 | info | root]: Train Reconstruction Loss : 16.004288
[2021-12-20 13:17:03 | info | root]: Test Reconstruction Loss : 17.340021 

[2021-12-20 13:17:03 | info | root]: Epoch : 189
[2021-12-20 13:17:03 | info | root]: Train Loss : 397.2198495864868
[2021-12-20 13:17:03 | info | root]: Test Loss : 396.97680854797363
[2021-12-20 13:17:03 | info | root]: Train Reconstruction Loss : 16.007288
[2021-12-20 13:17:03 | info | root]: Test Reconstruction Loss : 16.80085 

[2021-12-20 13:17:04 | info | root]: Epoch : 190
[2021-12-20 13:17:04 | info | root]: Train Loss : 396.8048046959771
[2021-12-20 13:17:04 | info | root]: Test Loss : 397.1071228981018
[2021-12-20 13:17:04 | info | root]: Train Reconstruction Loss : 15.921284
[2021-12-20 13:17:04 | info | root]: Test Reconstruction Loss : 17.127777 

[2021-12-20 13:17:04 | info | root]: Epoch : 191
[2021-12-20 13:17:04 | info | root]: Train Loss : 397.26097933451337
[2021-12-20 13:17:04 | info | root]: Test Loss : 396.91599798202515
[2021-12-20 13:17:04 | info | root]: Train Reconstruction Loss : 16.052574
[2021-12-20 13:17:04 | info | root]: Test Reconstruction Loss : 17.168777 

[2021-12-20 13:17:04 | info | root]: Epoch : 192
[2021-12-20 13:17:04 | info | root]: Train Loss : 396.95395872328015
[2021-12-20 13:17:04 | info | root]: Test Loss : 396.3393568992615
[2021-12-20 13:17:04 | info | root]: Train Reconstruction Loss : 16.17038
[2021-12-20 13:17:04 | info | root]: Test Reconstruction Loss : 16.81908 

[2021-12-20 13:17:04 | info | root]: Epoch : 193
[2021-12-20 13:17:04 | info | root]: Train Loss : 397.2612127727932
[2021-12-20 13:17:04 | info | root]: Test Loss : 396.69240713119507
[2021-12-20 13:17:04 | info | root]: Train Reconstruction Loss : 15.979974
[2021-12-20 13:17:04 | info | root]: Test Reconstruction Loss : 17.210321 

[2021-12-20 13:17:05 | info | root]: Epoch : 194
[2021-12-20 13:17:05 | info | root]: Train Loss : 396.52315362294513
[2021-12-20 13:17:05 | info | root]: Test Loss : 396.48606967926025
[2021-12-20 13:17:05 | info | root]: Train Reconstruction Loss : 15.791843
[2021-12-20 13:17:05 | info | root]: Test Reconstruction Loss : 16.951443 

[2021-12-20 13:17:05 | info | root]: Epoch : 195
[2021-12-20 13:17:05 | info | root]: Train Loss : 397.26987499660913
[2021-12-20 13:17:05 | info | root]: Test Loss : 396.8570566177368
[2021-12-20 13:17:05 | info | root]: Train Reconstruction Loss : 16.007988
[2021-12-20 13:17:05 | info | root]: Test Reconstruction Loss : 17.215618 

[2021-12-20 13:17:05 | info | root]: Epoch : 196
[2021-12-20 13:17:05 | info | root]: Train Loss : 396.27196396721735
[2021-12-20 13:17:05 | info | root]: Test Loss : 396.3190574645996
[2021-12-20 13:17:05 | info | root]: Train Reconstruction Loss : 15.873696
[2021-12-20 13:17:05 | info | root]: Test Reconstruction Loss : 17.016644 

[2021-12-20 13:17:06 | info | root]: Epoch : 197
[2021-12-20 13:17:06 | info | root]: Train Loss : 396.8638473086887
[2021-12-20 13:17:06 | info | root]: Test Loss : 396.25078105926514
[2021-12-20 13:17:06 | info | root]: Train Reconstruction Loss : 15.796807
[2021-12-20 13:17:06 | info | root]: Test Reconstruction Loss : 16.708704 

[2021-12-20 13:17:06 | info | root]: Epoch : 198
[2021-12-20 13:17:06 | info | root]: Train Loss : 396.6871568891737
[2021-12-20 13:17:06 | info | root]: Test Loss : 395.69725131988525
[2021-12-20 13:17:06 | info | root]: Train Reconstruction Loss : 15.856823
[2021-12-20 13:17:06 | info | root]: Test Reconstruction Loss : 16.89133 

[2021-12-20 13:17:06 | info | root]: Epoch : 199
[2021-12-20 13:17:06 | info | root]: Train Loss : 397.29047754075793
[2021-12-20 13:17:06 | info | root]: Test Loss : 396.47739028930664
[2021-12-20 13:17:06 | info | root]: Train Reconstruction Loss : 16.067732
[2021-12-20 13:17:06 | info | root]: Test Reconstruction Loss : 16.96361 

[2021-12-20 13:17:06 | info | root]: Epoch : 200
[2021-12-20 13:17:06 | info | root]: Train Loss : 396.23185486263696
[2021-12-20 13:17:06 | info | root]: Test Loss : 395.6362199783325
[2021-12-20 13:17:06 | info | root]: Train Reconstruction Loss : 15.827486
[2021-12-20 13:17:06 | info | root]: Test Reconstruction Loss : 17.38137 

[2021-12-20 13:17:10 | info | root]: Epoch : 201
[2021-12-20 13:17:10 | info | root]: Train Loss : 396.18833965725366
[2021-12-20 13:17:10 | info | root]: Test Loss : 396.37278270721436
[2021-12-20 13:17:10 | info | root]: Train Reconstruction Loss : 15.932606
[2021-12-20 13:17:10 | info | root]: Test Reconstruction Loss : 16.694008 

[2021-12-20 13:17:10 | info | root]: Epoch : 202
[2021-12-20 13:17:10 | info | root]: Train Loss : 396.1078100204468
[2021-12-20 13:17:10 | info | root]: Test Loss : 395.38454008102417
[2021-12-20 13:17:10 | info | root]: Train Reconstruction Loss : 15.607792
[2021-12-20 13:17:10 | info | root]: Test Reconstruction Loss : 16.678425 

[2021-12-20 13:17:10 | info | root]: Epoch : 203
[2021-12-20 13:17:10 | info | root]: Train Loss : 396.37276395161945
[2021-12-20 13:17:10 | info | root]: Test Loss : 395.4681658744812
[2021-12-20 13:17:10 | info | root]: Train Reconstruction Loss : 15.830217
[2021-12-20 13:17:10 | info | root]: Test Reconstruction Loss : 17.185087 

[2021-12-20 13:17:11 | info | root]: Epoch : 204
[2021-12-20 13:17:11 | info | root]: Train Loss : 395.73663753933374
[2021-12-20 13:17:11 | info | root]: Test Loss : 395.57049560546875
[2021-12-20 13:17:11 | info | root]: Train Reconstruction Loss : 15.688853
[2021-12-20 13:17:11 | info | root]: Test Reconstruction Loss : 16.827646 

[2021-12-20 13:17:11 | info | root]: Epoch : 205
[2021-12-20 13:17:11 | info | root]: Train Loss : 395.4463947084215
[2021-12-20 13:17:11 | info | root]: Test Loss : 395.3382992744446
[2021-12-20 13:17:11 | info | root]: Train Reconstruction Loss : 15.8478565
[2021-12-20 13:17:11 | info | root]: Test Reconstruction Loss : 17.107311 

[2021-12-20 13:17:11 | info | root]: Epoch : 206
[2021-12-20 13:17:11 | info | root]: Train Loss : 395.88859780629474
[2021-12-20 13:17:11 | info | root]: Test Loss : 395.8638515472412
[2021-12-20 13:17:11 | info | root]: Train Reconstruction Loss : 15.836207
[2021-12-20 13:17:11 | info | root]: Test Reconstruction Loss : 16.655506 

[2021-12-20 13:17:11 | info | root]: Epoch : 207
[2021-12-20 13:17:11 | info | root]: Train Loss : 395.67388820648193
[2021-12-20 13:17:11 | info | root]: Test Loss : 394.482364654541
[2021-12-20 13:17:11 | info | root]: Train Reconstruction Loss : 15.599267
[2021-12-20 13:17:11 | info | root]: Test Reconstruction Loss : 16.518293 

[2021-12-20 13:17:12 | info | root]: Epoch : 208
[2021-12-20 13:17:12 | info | root]: Train Loss : 395.6760825051202
[2021-12-20 13:17:12 | info | root]: Test Loss : 395.9514355659485
[2021-12-20 13:17:12 | info | root]: Train Reconstruction Loss : 15.4988575
[2021-12-20 13:17:12 | info | root]: Test Reconstruction Loss : 16.579617 

[2021-12-20 13:17:12 | info | root]: Epoch : 209
[2021-12-20 13:17:12 | info | root]: Train Loss : 395.9411201477051
[2021-12-20 13:17:12 | info | root]: Test Loss : 395.7338719367981
[2021-12-20 13:17:12 | info | root]: Train Reconstruction Loss : 15.479686
[2021-12-20 13:17:12 | info | root]: Test Reconstruction Loss : 16.532959 

[2021-12-20 13:17:12 | info | root]: Epoch : 210
[2021-12-20 13:17:12 | info | root]: Train Loss : 395.2598993513319
[2021-12-20 13:17:12 | info | root]: Test Loss : 395.6580419540405
[2021-12-20 13:17:12 | info | root]: Train Reconstruction Loss : 15.611568
[2021-12-20 13:17:12 | info | root]: Test Reconstruction Loss : 16.941633 

[2021-12-20 13:17:13 | info | root]: Epoch : 211
[2021-12-20 13:17:13 | info | root]: Train Loss : 395.50440989600287
[2021-12-20 13:17:13 | info | root]: Test Loss : 395.095335483551
[2021-12-20 13:17:13 | info | root]: Train Reconstruction Loss : 15.688993
[2021-12-20 13:17:13 | info | root]: Test Reconstruction Loss : 16.755438 

[2021-12-20 13:17:13 | info | root]: Epoch : 212
[2021-12-20 13:17:13 | info | root]: Train Loss : 395.56484116448297
[2021-12-20 13:17:13 | info | root]: Test Loss : 395.2600359916687
[2021-12-20 13:17:13 | info | root]: Train Reconstruction Loss : 15.650007
[2021-12-20 13:17:13 | info | root]: Test Reconstruction Loss : 16.580944 

[2021-12-20 13:17:13 | info | root]: Epoch : 213
[2021-12-20 13:17:13 | info | root]: Train Loss : 395.3796353869968
[2021-12-20 13:17:13 | info | root]: Test Loss : 395.2543683052063
[2021-12-20 13:17:13 | info | root]: Train Reconstruction Loss : 15.588632
[2021-12-20 13:17:13 | info | root]: Test Reconstruction Loss : 16.724762 

[2021-12-20 13:17:13 | info | root]: Epoch : 214
[2021-12-20 13:17:13 | info | root]: Train Loss : 395.34632057613794
[2021-12-20 13:17:13 | info | root]: Test Loss : 395.3119683265686
[2021-12-20 13:17:13 | info | root]: Train Reconstruction Loss : 15.484148
[2021-12-20 13:17:13 | info | root]: Test Reconstruction Loss : 16.711845 

[2021-12-20 13:17:14 | info | root]: Epoch : 215
[2021-12-20 13:17:14 | info | root]: Train Loss : 395.1971546808879
[2021-12-20 13:17:14 | info | root]: Test Loss : 394.7142028808594
[2021-12-20 13:17:14 | info | root]: Train Reconstruction Loss : 15.499089
[2021-12-20 13:17:14 | info | root]: Test Reconstruction Loss : 16.667278 

[2021-12-20 13:17:14 | info | root]: Epoch : 216
[2021-12-20 13:17:14 | info | root]: Train Loss : 395.25050205654566
[2021-12-20 13:17:14 | info | root]: Test Loss : 394.7920994758606
[2021-12-20 13:17:14 | info | root]: Train Reconstruction Loss : 15.524822
[2021-12-20 13:17:14 | info | root]: Test Reconstruction Loss : 16.546047 

[2021-12-20 13:17:14 | info | root]: Epoch : 217
[2021-12-20 13:17:14 | info | root]: Train Loss : 395.385905901591
[2021-12-20 13:17:14 | info | root]: Test Loss : 395.13174200057983
[2021-12-20 13:17:14 | info | root]: Train Reconstruction Loss : 15.290424
[2021-12-20 13:17:14 | info | root]: Test Reconstruction Loss : 16.559069 

[2021-12-20 13:17:15 | info | root]: Epoch : 218
[2021-12-20 13:17:15 | info | root]: Train Loss : 394.8883873621623
[2021-12-20 13:17:15 | info | root]: Test Loss : 394.1757769584656
[2021-12-20 13:17:15 | info | root]: Train Reconstruction Loss : 15.562792
[2021-12-20 13:17:15 | info | root]: Test Reconstruction Loss : 16.450861 

[2021-12-20 13:17:15 | info | root]: Epoch : 219
[2021-12-20 13:17:15 | info | root]: Train Loss : 395.24229621887207
[2021-12-20 13:17:15 | info | root]: Test Loss : 393.9959864616394
[2021-12-20 13:17:15 | info | root]: Train Reconstruction Loss : 15.555934
[2021-12-20 13:17:15 | info | root]: Test Reconstruction Loss : 16.622807 

[2021-12-20 13:17:15 | info | root]: Epoch : 220
[2021-12-20 13:17:15 | info | root]: Train Loss : 395.377729733785
[2021-12-20 13:17:15 | info | root]: Test Loss : 394.3383946418762
[2021-12-20 13:17:15 | info | root]: Train Reconstruction Loss : 15.189565
[2021-12-20 13:17:15 | info | root]: Test Reconstruction Loss : 16.62405 

[2021-12-20 13:17:16 | info | root]: Epoch : 221
[2021-12-20 13:17:16 | info | root]: Train Loss : 394.8919557995266
[2021-12-20 13:17:16 | info | root]: Test Loss : 394.35970401763916
[2021-12-20 13:17:16 | info | root]: Train Reconstruction Loss : 15.349681
[2021-12-20 13:17:16 | info | root]: Test Reconstruction Loss : 16.434408 

[2021-12-20 13:17:16 | info | root]: Epoch : 222
[2021-12-20 13:17:16 | info | root]: Train Loss : 394.41481018066406
[2021-12-20 13:17:16 | info | root]: Test Loss : 394.79051065444946
[2021-12-20 13:17:16 | info | root]: Train Reconstruction Loss : 15.212109
[2021-12-20 13:17:16 | info | root]: Test Reconstruction Loss : 16.38995 

[2021-12-20 13:17:16 | info | root]: Epoch : 223
[2021-12-20 13:17:16 | info | root]: Train Loss : 394.3702268600464
[2021-12-20 13:17:16 | info | root]: Test Loss : 394.13678550720215
[2021-12-20 13:17:16 | info | root]: Train Reconstruction Loss : 15.317219
[2021-12-20 13:17:16 | info | root]: Test Reconstruction Loss : 16.284393 

[2021-12-20 13:17:17 | info | root]: Epoch : 224
[2021-12-20 13:17:17 | info | root]: Train Loss : 394.26853444841174
[2021-12-20 13:17:17 | info | root]: Test Loss : 394.1648187637329
[2021-12-20 13:17:17 | info | root]: Train Reconstruction Loss : 15.220012
[2021-12-20 13:17:17 | info | root]: Test Reconstruction Loss : 16.454132 

[2021-12-20 13:17:17 | info | root]: Epoch : 225
[2021-12-20 13:17:17 | info | root]: Train Loss : 394.26263003879126
[2021-12-20 13:17:17 | info | root]: Test Loss : 394.24317264556885
[2021-12-20 13:17:17 | info | root]: Train Reconstruction Loss : 15.261403
[2021-12-20 13:17:17 | info | root]: Test Reconstruction Loss : 16.386831 

[2021-12-20 13:17:17 | info | root]: Epoch : 226
[2021-12-20 13:17:17 | info | root]: Train Loss : 394.3774001863268
[2021-12-20 13:17:17 | info | root]: Test Loss : 394.5702724456787
[2021-12-20 13:17:17 | info | root]: Train Reconstruction Loss : 15.258458
[2021-12-20 13:17:17 | info | root]: Test Reconstruction Loss : 16.562456 

[2021-12-20 13:17:18 | info | root]: Epoch : 227
[2021-12-20 13:17:18 | info | root]: Train Loss : 393.9276776843601
[2021-12-20 13:17:18 | info | root]: Test Loss : 393.72017002105713
[2021-12-20 13:17:18 | info | root]: Train Reconstruction Loss : 15.11675
[2021-12-20 13:17:18 | info | root]: Test Reconstruction Loss : 16.182993 

[2021-12-20 13:17:18 | info | root]: Epoch : 228
[2021-12-20 13:17:18 | info | root]: Train Loss : 394.9697578218248
[2021-12-20 13:17:18 | info | root]: Test Loss : 394.5559468269348
[2021-12-20 13:17:18 | info | root]: Train Reconstruction Loss : 15.430967
[2021-12-20 13:17:18 | info | root]: Test Reconstruction Loss : 16.604582 

[2021-12-20 13:17:18 | info | root]: Epoch : 229
[2021-12-20 13:17:18 | info | root]: Train Loss : 394.85944260491266
[2021-12-20 13:17:18 | info | root]: Test Loss : 394.0454487800598
[2021-12-20 13:17:18 | info | root]: Train Reconstruction Loss : 15.203237
[2021-12-20 13:17:18 | info | root]: Test Reconstruction Loss : 16.39902 

[2021-12-20 13:17:18 | info | root]: Epoch : 230
[2021-12-20 13:17:18 | info | root]: Train Loss : 394.4063039355808
[2021-12-20 13:17:18 | info | root]: Test Loss : 394.06576013565063
[2021-12-20 13:17:18 | info | root]: Train Reconstruction Loss : 15.151877
[2021-12-20 13:17:18 | info | root]: Test Reconstruction Loss : 16.260723 

[2021-12-20 13:17:19 | info | root]: Epoch : 231
[2021-12-20 13:17:19 | info | root]: Train Loss : 393.983729256524
[2021-12-20 13:17:19 | info | root]: Test Loss : 393.6288275718689
[2021-12-20 13:17:19 | info | root]: Train Reconstruction Loss : 15.218746
[2021-12-20 13:17:19 | info | root]: Test Reconstruction Loss : 16.27143 

[2021-12-20 13:17:19 | info | root]: Epoch : 232
[2021-12-20 13:17:19 | info | root]: Train Loss : 394.18377208709717
[2021-12-20 13:17:19 | info | root]: Test Loss : 394.12397623062134
[2021-12-20 13:17:19 | info | root]: Train Reconstruction Loss : 15.46931
[2021-12-20 13:17:19 | info | root]: Test Reconstruction Loss : 16.52841 

[2021-12-20 13:17:19 | info | root]: Epoch : 233
[2021-12-20 13:17:19 | info | root]: Train Loss : 393.9356819788615
[2021-12-20 13:17:19 | info | root]: Test Loss : 394.2147488594055
[2021-12-20 13:17:19 | info | root]: Train Reconstruction Loss : 15.018001
[2021-12-20 13:17:19 | info | root]: Test Reconstruction Loss : 16.114147 

[2021-12-20 13:17:20 | info | root]: Epoch : 234
[2021-12-20 13:17:20 | info | root]: Train Loss : 393.7333341174656
[2021-12-20 13:17:20 | info | root]: Test Loss : 393.9903588294983
[2021-12-20 13:17:20 | info | root]: Train Reconstruction Loss : 15.298965
[2021-12-20 13:17:20 | info | root]: Test Reconstruction Loss : 16.620085 

[2021-12-20 13:17:20 | info | root]: Epoch : 235
[2021-12-20 13:17:20 | info | root]: Train Loss : 394.033063782586
[2021-12-20 13:17:20 | info | root]: Test Loss : 393.51257705688477
[2021-12-20 13:17:20 | info | root]: Train Reconstruction Loss : 15.230599
[2021-12-20 13:17:20 | info | root]: Test Reconstruction Loss : 16.14155 

[2021-12-20 13:17:20 | info | root]: Epoch : 236
[2021-12-20 13:17:20 | info | root]: Train Loss : 393.33960660298663
[2021-12-20 13:17:20 | info | root]: Test Loss : 393.4701986312866
[2021-12-20 13:17:20 | info | root]: Train Reconstruction Loss : 15.09515
[2021-12-20 13:17:20 | info | root]: Test Reconstruction Loss : 16.121597 

[2021-12-20 13:17:20 | info | root]: Epoch : 237
[2021-12-20 13:17:20 | info | root]: Train Loss : 394.26073985629614
[2021-12-20 13:17:20 | info | root]: Test Loss : 393.43042516708374
[2021-12-20 13:17:20 | info | root]: Train Reconstruction Loss : 15.219628
[2021-12-20 13:17:20 | info | root]: Test Reconstruction Loss : 16.284502 

[2021-12-20 13:17:21 | info | root]: Epoch : 238
[2021-12-20 13:17:21 | info | root]: Train Loss : 393.4397309621175
[2021-12-20 13:17:21 | info | root]: Test Loss : 393.03032398223877
[2021-12-20 13:17:21 | info | root]: Train Reconstruction Loss : 15.085619
[2021-12-20 13:17:21 | info | root]: Test Reconstruction Loss : 15.95209 

[2021-12-20 13:17:21 | info | root]: Epoch : 239
[2021-12-20 13:17:21 | info | root]: Train Loss : 393.614560869005
[2021-12-20 13:17:21 | info | root]: Test Loss : 392.7952661514282
[2021-12-20 13:17:21 | info | root]: Train Reconstruction Loss : 15.009598
[2021-12-20 13:17:21 | info | root]: Test Reconstruction Loss : 15.9968605 

[2021-12-20 13:17:21 | info | root]: Epoch : 240
[2021-12-20 13:17:21 | info | root]: Train Loss : 393.7603653801812
[2021-12-20 13:17:21 | info | root]: Test Loss : 393.84632539749146
[2021-12-20 13:17:21 | info | root]: Train Reconstruction Loss : 15.37756
[2021-12-20 13:17:21 | info | root]: Test Reconstruction Loss : 16.287292 

[2021-12-20 13:17:21 | info | root]: Epoch : 241
[2021-12-20 13:17:21 | info | root]: Train Loss : 393.7863187789917
[2021-12-20 13:17:21 | info | root]: Test Loss : 392.9193787574768
[2021-12-20 13:17:21 | info | root]: Train Reconstruction Loss : 15.058293
[2021-12-20 13:17:21 | info | root]: Test Reconstruction Loss : 16.37175 

[2021-12-20 13:17:22 | info | root]: Epoch : 242
[2021-12-20 13:17:22 | info | root]: Train Loss : 393.7820938958062
[2021-12-20 13:17:22 | info | root]: Test Loss : 393.537157535553
[2021-12-20 13:17:22 | info | root]: Train Reconstruction Loss : 14.954692
[2021-12-20 13:17:22 | info | root]: Test Reconstruction Loss : 16.333515 

[2021-12-20 13:17:22 | info | root]: Epoch : 243
[2021-12-20 13:17:22 | info | root]: Train Loss : 393.619727452596
[2021-12-20 13:17:22 | info | root]: Test Loss : 393.11968994140625
[2021-12-20 13:17:22 | info | root]: Train Reconstruction Loss : 14.982777
[2021-12-20 13:17:22 | info | root]: Test Reconstruction Loss : 15.888881 

[2021-12-20 13:17:22 | info | root]: Epoch : 244
[2021-12-20 13:17:22 | info | root]: Train Loss : 392.8842755423652
[2021-12-20 13:17:22 | info | root]: Test Loss : 393.44208669662476
[2021-12-20 13:17:22 | info | root]: Train Reconstruction Loss : 14.822086
[2021-12-20 13:17:22 | info | root]: Test Reconstruction Loss : 16.027174 

[2021-12-20 13:17:23 | info | root]: Epoch : 245
[2021-12-20 13:17:23 | info | root]: Train Loss : 393.39213286505804
[2021-12-20 13:17:23 | info | root]: Test Loss : 393.21364641189575
[2021-12-20 13:17:23 | info | root]: Train Reconstruction Loss : 15.055093
[2021-12-20 13:17:23 | info | root]: Test Reconstruction Loss : 16.179531 

[2021-12-20 13:17:23 | info | root]: Epoch : 246
[2021-12-20 13:17:23 | info | root]: Train Loss : 393.18460835350885
[2021-12-20 13:17:23 | info | root]: Test Loss : 393.12444591522217
[2021-12-20 13:17:23 | info | root]: Train Reconstruction Loss : 14.831144
[2021-12-20 13:17:23 | info | root]: Test Reconstruction Loss : 15.97451 

[2021-12-20 13:17:23 | info | root]: Epoch : 247
[2021-12-20 13:17:23 | info | root]: Train Loss : 393.07226212819415
[2021-12-20 13:17:23 | info | root]: Test Loss : 392.7238435745239
[2021-12-20 13:17:23 | info | root]: Train Reconstruction Loss : 15.1401415
[2021-12-20 13:17:23 | info | root]: Test Reconstruction Loss : 16.149868 

[2021-12-20 13:17:24 | info | root]: Epoch : 248
[2021-12-20 13:17:24 | info | root]: Train Loss : 392.87982813517254
[2021-12-20 13:17:24 | info | root]: Test Loss : 392.5479345321655
[2021-12-20 13:17:24 | info | root]: Train Reconstruction Loss : 14.856264
[2021-12-20 13:17:24 | info | root]: Test Reconstruction Loss : 16.036722 

[2021-12-20 13:17:24 | info | root]: Epoch : 249
[2021-12-20 13:17:24 | info | root]: Train Loss : 392.91786204444037
[2021-12-20 13:17:24 | info | root]: Test Loss : 392.84464931488037
[2021-12-20 13:17:24 | info | root]: Train Reconstruction Loss : 14.961351
[2021-12-20 13:17:24 | info | root]: Test Reconstruction Loss : 16.10672 

[2021-12-20 13:17:24 | info | root]: Epoch : 250
[2021-12-20 13:17:24 | info | root]: Train Loss : 393.2103152804905
[2021-12-20 13:17:24 | info | root]: Test Loss : 393.0805883407593
[2021-12-20 13:17:24 | info | root]: Train Reconstruction Loss : 14.937315
[2021-12-20 13:17:24 | info | root]: Test Reconstruction Loss : 15.946029 

[2021-12-20 13:17:24 | info | root]: Epoch : 251
[2021-12-20 13:17:24 | info | root]: Train Loss : 392.80560896131726
[2021-12-20 13:17:24 | info | root]: Test Loss : 392.22556352615356
[2021-12-20 13:17:24 | info | root]: Train Reconstruction Loss : 14.836816
[2021-12-20 13:17:24 | info | root]: Test Reconstruction Loss : 15.859998 

[2021-12-20 13:17:25 | info | root]: Epoch : 252
[2021-12-20 13:17:25 | info | root]: Train Loss : 392.94203080071344
[2021-12-20 13:17:25 | info | root]: Test Loss : 392.78954219818115
[2021-12-20 13:17:25 | info | root]: Train Reconstruction Loss : 14.728182
[2021-12-20 13:17:25 | info | root]: Test Reconstruction Loss : 16.159735 

[2021-12-20 13:17:25 | info | root]: Epoch : 253
[2021-12-20 13:17:25 | info | root]: Train Loss : 393.6096092859904
[2021-12-20 13:17:25 | info | root]: Test Loss : 392.7425627708435
[2021-12-20 13:17:25 | info | root]: Train Reconstruction Loss : 14.945143
[2021-12-20 13:17:25 | info | root]: Test Reconstruction Loss : 15.878386 

[2021-12-20 13:17:25 | info | root]: Epoch : 254
[2021-12-20 13:17:25 | info | root]: Train Loss : 392.2096016142103
[2021-12-20 13:17:25 | info | root]: Test Loss : 393.0814414024353
[2021-12-20 13:17:25 | info | root]: Train Reconstruction Loss : 14.701506
[2021-12-20 13:17:25 | info | root]: Test Reconstruction Loss : 15.604342 

[2021-12-20 13:17:26 | info | root]: Epoch : 255
[2021-12-20 13:17:26 | info | root]: Train Loss : 392.3986661699083
[2021-12-20 13:17:26 | info | root]: Test Loss : 392.89534759521484
[2021-12-20 13:17:26 | info | root]: Train Reconstruction Loss : 14.673039
[2021-12-20 13:17:26 | info | root]: Test Reconstruction Loss : 15.618269 

[2021-12-20 13:17:26 | info | root]: Epoch : 256
[2021-12-20 13:17:26 | info | root]: Train Loss : 392.6248836517334
[2021-12-20 13:17:26 | info | root]: Test Loss : 392.52549171447754
[2021-12-20 13:17:26 | info | root]: Train Reconstruction Loss : 14.968558
[2021-12-20 13:17:26 | info | root]: Test Reconstruction Loss : 15.729704 

[2021-12-20 13:17:26 | info | root]: Epoch : 257
[2021-12-20 13:17:26 | info | root]: Train Loss : 392.46788618299695
[2021-12-20 13:17:26 | info | root]: Test Loss : 392.316370010376
[2021-12-20 13:17:26 | info | root]: Train Reconstruction Loss : 14.552259
[2021-12-20 13:17:26 | info | root]: Test Reconstruction Loss : 15.715221 

[2021-12-20 13:17:26 | info | root]: Epoch : 258
[2021-12-20 13:17:26 | info | root]: Train Loss : 392.6723673078749
[2021-12-20 13:17:26 | info | root]: Test Loss : 392.27126455307007
[2021-12-20 13:17:26 | info | root]: Train Reconstruction Loss : 14.794983
[2021-12-20 13:17:26 | info | root]: Test Reconstruction Loss : 15.924957 

[2021-12-20 13:17:27 | info | root]: Epoch : 259
[2021-12-20 13:17:27 | info | root]: Train Loss : 392.887079026964
[2021-12-20 13:17:27 | info | root]: Test Loss : 392.4461169242859
[2021-12-20 13:17:27 | info | root]: Train Reconstruction Loss : 14.83146
[2021-12-20 13:17:27 | info | root]: Test Reconstruction Loss : 15.994241 

[2021-12-20 13:17:27 | info | root]: Epoch : 260
[2021-12-20 13:17:27 | info | root]: Train Loss : 392.7568357255724
[2021-12-20 13:17:27 | info | root]: Test Loss : 392.33439540863037
[2021-12-20 13:17:27 | info | root]: Train Reconstruction Loss : 14.677504
