[2021-12-20 13:05:13 | info | root]: Epoch : 0

[2021-12-20 13:56:37 | info | root]: Epoch : 218
[2021-12-20 13:56:37 | info | root]: Train Loss : 1820.0475613964047
[2021-12-20 13:56:37 | info | root]: Test Loss : 1823.0369552221055
[2021-12-20 13:56:37 | info | root]: Train Reconstruction Loss : 38.370674
[2021-12-20 13:56:37 | info | root]: Test Reconstruction Loss : 38.531223 

[2021-12-20 13:56:52 | info | root]: Epoch : 219
[2021-12-20 13:56:52 | info | root]: Train Loss : 1819.6571137773853
[2021-12-20 13:56:52 | info | root]: Test Loss : 1822.8379609034612
[2021-12-20 13:56:52 | info | root]: Train Reconstruction Loss : 38.07491
[2021-12-20 13:56:52 | info | root]: Test Reconstruction Loss : 38.26816 

[2021-12-20 13:57:07 | info | root]: Epoch : 220
[2021-12-20 13:57:07 | info | root]: Train Loss : 1819.6868929698128
[2021-12-20 13:57:07 | info | root]: Test Loss : 1822.8611950018467
[2021-12-20 13:57:07 | info | root]: Train Reconstruction Loss : 38.305054
[2021-12-20 13:57:07 | info | root]: Test Reconstruction Loss : 38.479336 

[2021-12-20 13:57:22 | info | root]: Epoch : 221
[2021-12-20 13:57:22 | info | root]: Train Loss : 1819.8054815675782
[2021-12-20 13:57:22 | info | root]: Test Loss : 1822.8436685464321
[2021-12-20 13:57:22 | info | root]: Train Reconstruction Loss : 37.836304
[2021-12-20 13:57:22 | info | root]: Test Reconstruction Loss : 38.028137 

[2021-12-20 13:57:37 | info | root]: Epoch : 222
[2021-12-20 13:57:37 | info | root]: Train Loss : 1819.6857075025728
[2021-12-20 13:57:37 | info | root]: Test Loss : 1822.868733039269
[2021-12-20 13:57:37 | info | root]: Train Reconstruction Loss : 38.018326
[2021-12-20 13:57:37 | info | root]: Test Reconstruction Loss : 38.12299 

[2021-12-20 13:57:52 | info | root]: Epoch : 223
[2021-12-20 13:57:52 | info | root]: Train Loss : 1819.4420500937254
[2021-12-20 13:57:52 | info | root]: Test Loss : 1822.7932498393914
[2021-12-20 13:57:52 | info | root]: Train Reconstruction Loss : 38.118847
[2021-12-20 13:57:52 | info | root]: Test Reconstruction Loss : 38.327866 

[2021-12-20 13:58:07 | info | root]: Epoch : 224
[2021-12-20 13:58:07 | info | root]: Train Loss : 1819.732608653519
[2021-12-20 13:58:07 | info | root]: Test Loss : 1822.773804933597
[2021-12-20 13:58:07 | info | root]: Train Reconstruction Loss : 38.042522
[2021-12-20 13:58:07 | info | root]: Test Reconstruction Loss : 38.21247 

[2021-12-20 13:58:23 | info | root]: Epoch : 225
[2021-12-20 13:58:23 | info | root]: Train Loss : 1819.7009174771865
[2021-12-20 13:58:23 | info | root]: Test Loss : 1822.7906563098613
[2021-12-20 13:58:23 | info | root]: Train Reconstruction Loss : 37.93415
[2021-12-20 13:58:23 | info | root]: Test Reconstruction Loss : 38.140404 

[2021-12-20 13:58:38 | info | root]: Epoch : 226
[2021-12-20 13:58:38 | info | root]: Train Loss : 1819.6008701837322
[2021-12-20 13:58:38 | info | root]: Test Loss : 1822.970743668385
[2021-12-20 13:58:38 | info | root]: Train Reconstruction Loss : 38.156612
[2021-12-20 13:58:38 | info | root]: Test Reconstruction Loss : 38.347958 

[2021-12-20 13:58:53 | info | root]: Epoch : 227
[2021-12-20 13:58:53 | info | root]: Train Loss : 1819.8008729736875
[2021-12-20 13:58:53 | info | root]: Test Loss : 1822.9525847312732
[2021-12-20 13:58:53 | info | root]: Train Reconstruction Loss : 37.955837
[2021-12-20 13:58:53 | info | root]: Test Reconstruction Loss : 38.12185 

[2021-12-20 13:59:08 | info | root]: Epoch : 228
[2021-12-20 13:59:08 | info | root]: Train Loss : 1819.668489717491
[2021-12-20 13:59:08 | info | root]: Test Loss : 1822.8143811103625
[2021-12-20 13:59:08 | info | root]: Train Reconstruction Loss : 37.751717
[2021-12-20 13:59:08 | info | root]: Test Reconstruction Loss : 37.958282 

[2021-12-20 13:59:23 | info | root]: Epoch : 229
[2021-12-20 13:59:23 | info | root]: Train Loss : 1819.7230443820147
[2021-12-20 13:59:23 | info | root]: Test Loss : 1822.8010511398315
[2021-12-20 13:59:23 | info | root]: Train Reconstruction Loss : 38.126305
[2021-12-20 13:59:23 | info | root]: Test Reconstruction Loss : 38.37653 

[2021-12-20 13:59:38 | info | root]: Epoch : 230
[2021-12-20 13:59:38 | info | root]: Train Loss : 1819.6515953757546
[2021-12-20 13:59:38 | info | root]: Test Loss : 1822.7406385128315
[2021-12-20 13:59:38 | info | root]: Train Reconstruction Loss : 37.942875
[2021-12-20 13:59:38 | info | root]: Test Reconstruction Loss : 38.081806 

[2021-12-20 13:59:53 | info | root]: Epoch : 231
[2021-12-20 13:59:53 | info | root]: Train Loss : 1819.5773637114658
[2021-12-20 13:59:53 | info | root]: Test Loss : 1822.9467761455437
[2021-12-20 13:59:53 | info | root]: Train Reconstruction Loss : 38.13501
[2021-12-20 13:59:53 | info | root]: Test Reconstruction Loss : 38.374912 

[2021-12-20 14:00:08 | info | root]: Epoch : 232
[2021-12-20 14:00:08 | info | root]: Train Loss : 1819.745197887152
[2021-12-20 14:00:08 | info | root]: Test Loss : 1822.5885356756357
[2021-12-20 14:00:08 | info | root]: Train Reconstruction Loss : 37.883163
[2021-12-20 14:00:08 | info | root]: Test Reconstruction Loss : 38.023605 

[2021-12-20 14:00:23 | info | root]: Epoch : 233
[2021-12-20 14:00:23 | info | root]: Train Loss : 1819.4958038525454
[2021-12-20 14:00:23 | info | root]: Test Loss : 1822.719833056132
[2021-12-20 14:00:23 | info | root]: Train Reconstruction Loss : 37.85612
[2021-12-20 14:00:23 | info | root]: Test Reconstruction Loss : 38.023396 

[2021-12-20 14:00:38 | info | root]: Epoch : 234
[2021-12-20 14:00:38 | info | root]: Train Loss : 1819.9627451194538
[2021-12-20 14:00:38 | info | root]: Test Loss : 1822.9469016393025
[2021-12-20 14:00:38 | info | root]: Train Reconstruction Loss : 38.006763
[2021-12-20 14:00:38 | info | root]: Test Reconstruction Loss : 38.17879 

[2021-12-20 14:00:53 | info | root]: Epoch : 235
[2021-12-20 14:00:53 | info | root]: Train Loss : 1819.6051875320807
[2021-12-20 14:00:53 | info | root]: Test Loss : 1822.7725196251502
[2021-12-20 14:00:53 | info | root]: Train Reconstruction Loss : 37.898026
[2021-12-20 14:00:53 | info | root]: Test Reconstruction Loss : 38.083782 

[2021-12-20 14:01:08 | info | root]: Epoch : 236
[2021-12-20 14:01:08 | info | root]: Train Loss : 1819.5610407977038
[2021-12-20 14:01:08 | info | root]: Test Loss : 1822.8346203290498
[2021-12-20 14:01:08 | info | root]: Train Reconstruction Loss : 37.672626
[2021-12-20 14:01:08 | info | root]: Test Reconstruction Loss : 37.83714 

[2021-12-20 14:01:23 | info | root]: Epoch : 237
[2021-12-20 14:01:23 | info | root]: Train Loss : 1819.6454143988185
[2021-12-20 14:01:23 | info | root]: Test Loss : 1822.810032795637
[2021-12-20 14:01:23 | info | root]: Train Reconstruction Loss : 37.87389
[2021-12-20 14:01:23 | info | root]: Test Reconstruction Loss : 38.08177 

[2021-12-20 14:01:38 | info | root]: Epoch : 238
[2021-12-20 14:01:38 | info | root]: Train Loss : 1819.7025285444859
[2021-12-20 14:01:38 | info | root]: Test Loss : 1822.8559560286692
[2021-12-20 14:01:38 | info | root]: Train Reconstruction Loss : 38.07457
[2021-12-20 14:01:38 | info | root]: Test Reconstruction Loss : 38.32337 

[2021-12-20 14:01:53 | info | root]: Epoch : 239
[2021-12-20 14:01:53 | info | root]: Train Loss : 1819.6242269108145
[2021-12-20 14:01:53 | info | root]: Test Loss : 1822.8508777618408
[2021-12-20 14:01:53 | info | root]: Train Reconstruction Loss : 38.002945
[2021-12-20 14:01:53 | info | root]: Test Reconstruction Loss : 38.279255 

[2021-12-20 14:02:08 | info | root]: Epoch : 240
[2021-12-20 14:02:08 | info | root]: Train Loss : 1819.5968745301232
[2021-12-20 14:02:08 | info | root]: Test Loss : 1822.781857808431
[2021-12-20 14:02:08 | info | root]: Train Reconstruction Loss : 37.98464
[2021-12-20 14:02:08 | info | root]: Test Reconstruction Loss : 38.213806 

[2021-12-20 14:02:23 | info | root]: Epoch : 241
[2021-12-20 14:02:23 | info | root]: Train Loss : 1819.6998064380603
[2021-12-20 14:02:23 | info | root]: Test Loss : 1822.8275827261118
[2021-12-20 14:02:23 | info | root]: Train Reconstruction Loss : 37.821835
[2021-12-20 14:02:23 | info | root]: Test Reconstruction Loss : 38.008747 

[2021-12-20 14:02:38 | info | root]: Epoch : 242
[2021-12-20 14:02:38 | info | root]: Train Loss : 1819.3806074340273
[2021-12-20 14:02:38 | info | root]: Test Loss : 1822.6176286355044
[2021-12-20 14:02:38 | info | root]: Train Reconstruction Loss : 37.79362
[2021-12-20 14:02:38 | info | root]: Test Reconstruction Loss : 37.94162 

[2021-12-20 14:02:53 | info | root]: Epoch : 243
[2021-12-20 14:02:53 | info | root]: Train Loss : 1819.6068350514743
[2021-12-20 14:02:53 | info | root]: Test Loss : 1822.7572416403355
[2021-12-20 14:02:53 | info | root]: Train Reconstruction Loss : 37.974243
[2021-12-20 14:02:53 | info | root]: Test Reconstruction Loss : 38.17132 

[2021-12-20 14:03:08 | info | root]: Epoch : 244
[2021-12-20 14:03:08 | info | root]: Train Loss : 1819.4356671869373
[2021-12-20 14:03:08 | info | root]: Test Loss : 1822.613013389783
[2021-12-20 14:03:08 | info | root]: Train Reconstruction Loss : 37.731842
[2021-12-20 14:03:08 | info | root]: Test Reconstruction Loss : 37.985367 

[2021-12-20 14:03:23 | info | root]: Epoch : 245
[2021-12-20 14:03:23 | info | root]: Train Loss : 1819.5793437054153
[2021-12-20 14:03:23 | info | root]: Test Loss : 1822.7464590072632
[2021-12-20 14:03:23 | info | root]: Train Reconstruction Loss : 37.783997
[2021-12-20 14:03:23 | info | root]: Test Reconstruction Loss : 37.951702 

[2021-12-20 14:03:38 | info | root]: Epoch : 246
[2021-12-20 14:03:38 | info | root]: Train Loss : 1819.2519405526175
[2021-12-20 14:03:38 | info | root]: Test Loss : 1822.6069936507788
[2021-12-20 14:03:38 | info | root]: Train Reconstruction Loss : 37.936386
[2021-12-20 14:03:38 | info | root]: Test Reconstruction Loss : 38.157715 

[2021-12-20 14:03:53 | info | root]: Epoch : 247
[2021-12-20 14:03:53 | info | root]: Train Loss : 1819.4910570357124
[2021-12-20 14:03:53 | info | root]: Test Loss : 1822.6473764028306
[2021-12-20 14:03:53 | info | root]: Train Reconstruction Loss : 37.722137
[2021-12-20 14:03:53 | info | root]: Test Reconstruction Loss : 37.959114 

[2021-12-20 14:04:09 | info | root]: Epoch : 248
[2021-12-20 14:04:09 | info | root]: Train Loss : 1819.3468620065844
[2021-12-20 14:04:09 | info | root]: Test Loss : 1822.4498883271829
[2021-12-20 14:04:09 | info | root]: Train Reconstruction Loss : 37.978615
[2021-12-20 14:04:09 | info | root]: Test Reconstruction Loss : 38.071125 

[2021-12-20 14:04:23 | info | root]: Epoch : 249
[2021-12-20 14:04:23 | info | root]: Train Loss : 1819.4048881774982
[2021-12-20 14:04:23 | info | root]: Test Loss : 1822.6120021037566
[2021-12-20 14:04:23 | info | root]: Train Reconstruction Loss : 37.995106
[2021-12-20 14:04:23 | info | root]: Test Reconstruction Loss : 38.23484 

[2021-12-20 14:04:39 | info | root]: Epoch : 250
[2021-12-20 14:04:39 | info | root]: Train Loss : 1819.3490708774855
[2021-12-20 14:04:39 | info | root]: Test Loss : 1822.6234086599106
[2021-12-20 14:04:39 | info | root]: Train Reconstruction Loss : 37.75091
[2021-12-20 14:04:39 | info | root]: Test Reconstruction Loss : 37.903072 

[2021-12-20 14:04:54 | info | root]: Epoch : 251
[2021-12-20 14:04:54 | info | root]: Train Loss : 1819.4532093775867
[2021-12-20 14:04:54 | info | root]: Test Loss : 1822.5765896577102
[2021-12-20 14:04:54 | info | root]: Train Reconstruction Loss : 37.69385
[2021-12-20 14:04:54 | info | root]: Test Reconstruction Loss : 37.87031 

[2021-12-20 14:05:09 | info | root]: Epoch : 252
[2021-12-20 14:05:09 | info | root]: Train Loss : 1819.4067885414738
[2021-12-20 14:05:09 | info | root]: Test Loss : 1822.620595809741
[2021-12-20 14:05:09 | info | root]: Train Reconstruction Loss : 37.899807
[2021-12-20 14:05:09 | info | root]: Test Reconstruction Loss : 38.0861 

[2021-12-20 14:05:24 | info | root]: Epoch : 253
[2021-12-20 14:05:24 | info | root]: Train Loss : 1819.4643864161533
[2021-12-20 14:05:24 | info | root]: Test Loss : 1822.591353709881
[2021-12-20 14:05:24 | info | root]: Train Reconstruction Loss : 37.66404
[2021-12-20 14:05:24 | info | root]: Test Reconstruction Loss : 37.867893 

[2021-12-20 14:05:39 | info | root]: Epoch : 254
[2021-12-20 14:05:39 | info | root]: Train Loss : 1819.6087093377694
[2021-12-20 14:05:39 | info | root]: Test Loss : 1822.7336197143945
[2021-12-20 14:05:39 | info | root]: Train Reconstruction Loss : 37.89797
[2021-12-20 14:05:39 | info | root]: Test Reconstruction Loss : 38.041603 

[2021-12-20 14:05:54 | info | root]: Epoch : 255
[2021-12-20 14:05:54 | info | root]: Train Loss : 1819.3862817986521
[2021-12-20 14:05:54 | info | root]: Test Loss : 1822.357354115217
[2021-12-20 14:05:54 | info | root]: Train Reconstruction Loss : 37.594543
[2021-12-20 14:05:54 | info | root]: Test Reconstruction Loss : 37.773155 

[2021-12-20 14:06:09 | info | root]: Epoch : 256
[2021-12-20 14:06:09 | info | root]: Train Loss : 1819.2617544254786
[2021-12-20 14:06:09 | info | root]: Test Loss : 1822.432294429877
[2021-12-20 14:06:09 | info | root]: Train Reconstruction Loss : 37.775894
[2021-12-20 14:06:09 | info | root]: Test Reconstruction Loss : 37.94192 

[2021-12-20 14:06:24 | info | root]: Epoch : 257
[2021-12-20 14:06:24 | info | root]: Train Loss : 1819.4639187078928
[2021-12-20 14:06:24 | info | root]: Test Loss : 1822.6245555633154
[2021-12-20 14:06:24 | info | root]: Train Reconstruction Loss : 38.0546
[2021-12-20 14:06:24 | info | root]: Test Reconstruction Loss : 38.2435 

[2021-12-20 14:06:39 | info | root]: Epoch : 258
[2021-12-20 14:06:39 | info | root]: Train Loss : 1819.483303924834
[2021-12-20 14:06:39 | info | root]: Test Loss : 1822.573400032826
[2021-12-20 14:06:39 | info | root]: Train Reconstruction Loss : 37.91712
[2021-12-20 14:06:39 | info | root]: Test Reconstruction Loss : 38.078053 

[2021-12-20 14:06:54 | info | root]: Epoch : 259
[2021-12-20 14:06:54 | info | root]: Train Loss : 1819.2984982880068
[2021-12-20 14:06:54 | info | root]: Test Loss : 1822.5609611609043
[2021-12-20 14:06:54 | info | root]: Train Reconstruction Loss : 37.76825
[2021-12-20 14:06:54 | info | root]: Test Reconstruction Loss : 37.9941 

[2021-12-20 14:07:09 | info | root]: Epoch : 260
[2021-12-20 14:07:09 | info | root]: Train Loss : 1819.7015563486175
[2021-12-20 14:07:09 | info | root]: Test Loss : 1822.7118067374597
[2021-12-20 14:07:09 | info | root]: Train Reconstruction Loss : 37.95769
[2021-12-20 14:07:09 | info | root]: Test Reconstruction Loss : 38.15041 

[2021-12-20 14:07:24 | info | root]: Epoch : 261
[2021-12-20 14:07:24 | info | root]: Train Loss : 1819.3000712474086
[2021-12-20 14:07:24 | info | root]: Test Loss : 1822.443979825729
[2021-12-20 14:07:24 | info | root]: Train Reconstruction Loss : 38.077877
[2021-12-20 14:07:24 | info | root]: Test Reconstruction Loss : 38.27124 

[2021-12-20 14:07:39 | info | root]: Epoch : 262
[2021-12-20 14:07:39 | info | root]: Train Loss : 1819.183672720583
[2021-12-20 14:07:39 | info | root]: Test Loss : 1822.4727477049216
[2021-12-20 14:07:39 | info | root]: Train Reconstruction Loss : 37.972187
[2021-12-20 14:07:39 | info | root]: Test Reconstruction Loss : 38.15617 

[2021-12-20 14:07:54 | info | root]: Epoch : 263
[2021-12-20 14:07:54 | info | root]: Train Loss : 1819.3048164670506
[2021-12-20 14:07:54 | info | root]: Test Loss : 1822.4864728634175
[2021-12-20 14:07:54 | info | root]: Train Reconstruction Loss : 37.660748
[2021-12-20 14:07:54 | info | root]: Test Reconstruction Loss : 37.89466 

[2021-12-20 14:08:09 | info | root]: Epoch : 264
[2021-12-20 14:08:09 | info | root]: Train Loss : 1819.239552525949
[2021-12-20 14:08:09 | info | root]: Test Loss : 1822.4513371296418
[2021-12-20 14:08:09 | info | root]: Train Reconstruction Loss : 37.870174
[2021-12-20 14:08:09 | info | root]: Test Reconstruction Loss : 38.091797 

[2021-12-20 14:08:24 | info | root]: Epoch : 265
[2021-12-20 14:08:24 | info | root]: Train Loss : 1819.0803194912996
[2021-12-20 14:08:24 | info | root]: Test Loss : 1822.368831830147
[2021-12-20 14:08:24 | info | root]: Train Reconstruction Loss : 37.68712
[2021-12-20 14:08:24 | info | root]: Test Reconstruction Loss : 37.909042 

[2021-12-20 14:08:39 | info | root]: Epoch : 266
[2021-12-20 14:08:39 | info | root]: Train Loss : 1819.1391906103313
[2021-12-20 14:08:39 | info | root]: Test Loss : 1822.4332120357415
[2021-12-20 14:08:39 | info | root]: Train Reconstruction Loss : 37.743446
[2021-12-20 14:08:39 | info | root]: Test Reconstruction Loss : 37.908253 

[2021-12-20 14:08:54 | info | root]: Epoch : 267
[2021-12-20 14:08:54 | info | root]: Train Loss : 1819.1989799528817
[2021-12-20 14:08:54 | info | root]: Test Loss : 1822.4662243036123
[2021-12-20 14:08:54 | info | root]: Train Reconstruction Loss : 37.947945
[2021-12-20 14:08:54 | info | root]: Test Reconstruction Loss : 38.15482 

[2021-12-20 14:09:09 | info | root]: Epoch : 268
[2021-12-20 14:09:09 | info | root]: Train Loss : 1819.3143406964448
[2021-12-20 14:09:09 | info | root]: Test Loss : 1822.552406017597
[2021-12-20 14:09:09 | info | root]: Train Reconstruction Loss : 37.9328
[2021-12-20 14:09:09 | info | root]: Test Reconstruction Loss : 38.093067 

[2021-12-20 14:09:24 | info | root]: Epoch : 269
[2021-12-20 14:09:24 | info | root]: Train Loss : 1819.257294184725
[2021-12-20 14:09:24 | info | root]: Test Loss : 1822.4082552102896
[2021-12-20 14:09:24 | info | root]: Train Reconstruction Loss : 37.75588
[2021-12-20 14:09:24 | info | root]: Test Reconstruction Loss : 38.016384 

[2021-12-20 14:09:40 | info | root]: Epoch : 270
[2021-12-20 14:09:40 | info | root]: Train Loss : 1819.2732993161328
[2021-12-20 14:09:40 | info | root]: Test Loss : 1822.393062738272
[2021-12-20 14:09:40 | info | root]: Train Reconstruction Loss : 37.584656
[2021-12-20 14:09:40 | info | root]: Test Reconstruction Loss : 37.791466 

[2021-12-20 14:09:55 | info | root]: Epoch : 271
[2021-12-20 14:09:55 | info | root]: Train Loss : 1819.2039485594375
[2021-12-20 14:09:55 | info | root]: Test Loss : 1822.3280663857092
[2021-12-20 14:09:55 | info | root]: Train Reconstruction Loss : 37.656864
[2021-12-20 14:09:55 | info | root]: Test Reconstruction Loss : 37.911877 

[2021-12-20 14:10:10 | info | root]: Epoch : 272
[2021-12-20 14:10:10 | info | root]: Train Loss : 1820.001751664048
[2021-12-20 14:10:10 | info | root]: Test Loss : 1822.8957535670354
[2021-12-20 14:10:10 | info | root]: Train Reconstruction Loss : 38.356277
[2021-12-20 14:10:10 | info | root]: Test Reconstruction Loss : 38.530598 

[2021-12-20 14:10:25 | info | root]: Epoch : 273
[2021-12-20 14:10:25 | info | root]: Train Loss : 1819.5043812994768
[2021-12-20 14:10:25 | info | root]: Test Loss : 1822.7473516219702
[2021-12-20 14:10:25 | info | root]: Train Reconstruction Loss : 37.90818
[2021-12-20 14:10:25 | info | root]: Test Reconstruction Loss : 38.123753 

[2021-12-20 14:10:40 | info | root]: Epoch : 274
[2021-12-20 14:10:40 | info | root]: Train Loss : 1819.2557851715674
[2021-12-20 14:10:40 | info | root]: Test Loss : 1822.3003105016855
[2021-12-20 14:10:40 | info | root]: Train Reconstruction Loss : 38.05174
[2021-12-20 14:10:40 | info | root]: Test Reconstruction Loss : 38.15832 

[2021-12-20 14:10:55 | info | root]: Epoch : 275
[2021-12-20 14:10:55 | info | root]: Train Loss : 1819.3787168241493
[2021-12-20 14:10:55 | info | root]: Test Loss : 1822.5408945083618
[2021-12-20 14:10:55 | info | root]: Train Reconstruction Loss : 37.784985
[2021-12-20 14:10:55 | info | root]: Test Reconstruction Loss : 38.044807 

[2021-12-20 14:11:10 | info | root]: Epoch : 276
[2021-12-20 14:11:10 | info | root]: Train Loss : 1819.2843300774216
[2021-12-20 14:11:10 | info | root]: Test Loss : 1822.4275062023064
[2021-12-20 14:11:10 | info | root]: Train Reconstruction Loss : 37.882553
[2021-12-20 14:11:10 | info | root]: Test Reconstruction Loss : 38.058342 

[2021-12-20 14:11:26 | info | root]: Epoch : 277
[2021-12-20 14:11:26 | info | root]: Train Loss : 1819.2189729961635
[2021-12-20 14:11:26 | info | root]: Test Loss : 1822.48546394935
[2021-12-20 14:11:26 | info | root]: Train Reconstruction Loss : 37.729992
[2021-12-20 14:11:26 | info | root]: Test Reconstruction Loss : 37.927273 

[2021-12-20 14:11:41 | info | root]: Epoch : 278
[2021-12-20 14:11:41 | info | root]: Train Loss : 1819.2153577621402
[2021-12-20 14:11:41 | info | root]: Test Loss : 1822.3908148790017
[2021-12-20 14:11:41 | info | root]: Train Reconstruction Loss : 37.725143
[2021-12-20 14:11:41 | info | root]: Test Reconstruction Loss : 37.908012 

[2021-12-20 14:11:56 | info | root]: Epoch : 279
[2021-12-20 14:11:56 | info | root]: Train Loss : 1819.2864158132165
[2021-12-20 14:11:56 | info | root]: Test Loss : 1822.404536051628
[2021-12-20 14:11:56 | info | root]: Train Reconstruction Loss : 37.64314
[2021-12-20 14:11:56 | info | root]: Test Reconstruction Loss : 37.838135 

[2021-12-20 14:12:11 | info | root]: Epoch : 280
[2021-12-20 14:12:11 | info | root]: Train Loss : 1819.453232886086
[2021-12-20 14:12:11 | info | root]: Test Loss : 1822.5865221757156
[2021-12-20 14:12:11 | info | root]: Train Reconstruction Loss : 37.93681
[2021-12-20 14:12:11 | info | root]: Test Reconstruction Loss : 38.087376 

[2021-12-20 14:12:26 | info | root]: Epoch : 281
[2021-12-20 14:12:26 | info | root]: Train Loss : 1819.3073459923191
[2021-12-20 14:12:26 | info | root]: Test Loss : 1822.3777683942747
[2021-12-20 14:12:26 | info | root]: Train Reconstruction Loss : 37.911835
[2021-12-20 14:12:26 | info | root]: Test Reconstruction Loss : 38.15893 

[2021-12-20 14:12:41 | info | root]: Epoch : 282
[2021-12-20 14:12:41 | info | root]: Train Loss : 1819.1693155432786
[2021-12-20 14:12:41 | info | root]: Test Loss : 1822.3969144576636
[2021-12-20 14:12:41 | info | root]: Train Reconstruction Loss : 37.882816
[2021-12-20 14:12:41 | info | root]: Test Reconstruction Loss : 38.186466 

[2021-12-20 14:12:56 | info | root]: Epoch : 283
[2021-12-20 14:12:56 | info | root]: Train Loss : 1819.0583727027024
[2021-12-20 14:12:56 | info | root]: Test Loss : 1822.2705050003835
[2021-12-20 14:12:56 | info | root]: Train Reconstruction Loss : 37.928955
[2021-12-20 14:12:56 | info | root]: Test Reconstruction Loss : 38.101185 

[2021-12-20 14:13:11 | info | root]: Epoch : 284
[2021-12-20 14:13:11 | info | root]: Train Loss : 1819.0674769197628
[2021-12-20 14:13:11 | info | root]: Test Loss : 1822.173961981749
[2021-12-20 14:13:11 | info | root]: Train Reconstruction Loss : 37.545105
[2021-12-20 14:13:11 | info | root]: Test Reconstruction Loss : 37.786232 

[2021-12-20 14:13:26 | info | root]: Epoch : 285
[2021-12-20 14:13:26 | info | root]: Train Loss : 1819.1216287649547
[2021-12-20 14:13:26 | info | root]: Test Loss : 1822.235821332687
[2021-12-20 14:13:26 | info | root]: Train Reconstruction Loss : 37.843536
[2021-12-20 14:13:26 | info | root]: Test Reconstruction Loss : 37.97426 

[2021-12-20 14:13:41 | info | root]: Epoch : 286
[2021-12-20 14:13:41 | info | root]: Train Loss : 1819.3440372745451
[2021-12-20 14:13:41 | info | root]: Test Loss : 1822.512456918374
[2021-12-20 14:13:41 | info | root]: Train Reconstruction Loss : 37.851444
[2021-12-20 14:13:41 | info | root]: Test Reconstruction Loss : 38.098225 

[2021-12-20 14:13:56 | info | root]: Epoch : 287
[2021-12-20 14:13:56 | info | root]: Train Loss : 1819.2593548001767
[2021-12-20 14:13:56 | info | root]: Test Loss : 1822.4213084196433
[2021-12-20 14:13:56 | info | root]: Train Reconstruction Loss : 37.53185
[2021-12-20 14:13:56 | info | root]: Test Reconstruction Loss : 37.73532 

[2021-12-20 14:14:11 | info | root]: Epoch : 288
[2021-12-20 14:14:11 | info | root]: Train Loss : 1819.347103255659
[2021-12-20 14:14:11 | info | root]: Test Loss : 1822.539805607918
[2021-12-20 14:14:11 | info | root]: Train Reconstruction Loss : 37.694923
[2021-12-20 14:14:11 | info | root]: Test Reconstruction Loss : 37.85832 

[2021-12-20 14:14:26 | info | root]: Epoch : 289
[2021-12-20 14:14:26 | info | root]: Train Loss : 1819.1064652895957
[2021-12-20 14:14:26 | info | root]: Test Loss : 1822.3034684352385
[2021-12-20 14:14:26 | info | root]: Train Reconstruction Loss : 37.806263
[2021-12-20 14:14:26 | info | root]: Test Reconstruction Loss : 37.997364 

[2021-12-20 14:14:41 | info | root]: Epoch : 290
[2021-12-20 14:14:41 | info | root]: Train Loss : 1819.118480330698
[2021-12-20 14:14:41 | info | root]: Test Loss : 1822.2557529547275
[2021-12-20 14:14:41 | info | root]: Train Reconstruction Loss : 37.693214
[2021-12-20 14:14:41 | info | root]: Test Reconstruction Loss : 37.90782 

[2021-12-20 14:14:56 | info | root]: Epoch : 291
[2021-12-20 14:14:56 | info | root]: Train Loss : 1818.9675926863003
[2021-12-20 14:14:56 | info | root]: Test Loss : 1822.1661220697256
[2021-12-20 14:14:56 | info | root]: Train Reconstruction Loss : 37.7162
[2021-12-20 14:14:56 | info | root]: Test Reconstruction Loss : 37.915768 

[2021-12-20 14:15:11 | info | root]: Epoch : 292
[2021-12-20 14:15:11 | info | root]: Train Loss : 1818.9525748337123
[2021-12-20 14:15:11 | info | root]: Test Loss : 1822.269275518564
[2021-12-20 14:15:11 | info | root]: Train Reconstruction Loss : 37.63069
[2021-12-20 14:15:11 | info | root]: Test Reconstruction Loss : 37.79553 

[2021-12-20 14:15:26 | info | root]: Epoch : 293
[2021-12-20 14:15:26 | info | root]: Train Loss : 1819.3695979832687
[2021-12-20 14:15:26 | info | root]: Test Loss : 1822.284202355605
[2021-12-20 14:15:26 | info | root]: Train Reconstruction Loss : 37.954002
[2021-12-20 14:15:26 | info | root]: Test Reconstruction Loss : 38.08792 

[2021-12-20 14:15:41 | info | root]: Epoch : 294
[2021-12-20 14:15:41 | info | root]: Train Loss : 1819.1920367251896
[2021-12-20 14:15:41 | info | root]: Test Loss : 1822.2038555389795
[2021-12-20 14:15:41 | info | root]: Train Reconstruction Loss : 37.772575
[2021-12-20 14:15:41 | info | root]: Test Reconstruction Loss : 37.91683 

[2021-12-20 14:15:56 | info | root]: Epoch : 295
[2021-12-20 14:15:56 | info | root]: Train Loss : 1819.0110409256743
[2021-12-20 14:15:56 | info | root]: Test Loss : 1822.2315604625603
[2021-12-20 14:15:56 | info | root]: Train Reconstruction Loss : 37.662056
[2021-12-20 14:15:56 | info | root]: Test Reconstruction Loss : 37.844387 

[2021-12-20 14:16:11 | info | root]: Epoch : 296
[2021-12-20 14:16:11 | info | root]: Train Loss : 1819.0664302860118
[2021-12-20 14:16:11 | info | root]: Test Loss : 1822.3109126702334
